,date,id_producto,demanda
737,2022-12-06,63,328.3237131009721
738,2022-12-06,64,443.4516028894325
739,2022-12-06,65,408.5533532751217
740,2022-12-06,66,463.13895482257635
741,2022-12-06,67,393.0852987680794
742,2022-12-06,68,290.04879971860123
743,2022-12-06,69,478.4814722366939
744,2022-12-06,70,255.75196308774886
745,2022-12-06,71,127.47553937271934
746,2022-12-06,72,313.7811225543685
747,2022-12-06,73,582.7965011586223
748,2022-12-06,74,479.9567881843652
749,2022-12-06,75,523.543596436459
750,2022-12-06,76,665.9991047547685
751,2022-12-06,77,181.86804411977775
752,2022-12-06,78,388.14544353804945
753,2022-12-06,79,572.756240825038
754,2022-12-06,80,128.8955346226014
755,2022-12-06,81,230.48041973433848
756,2022-12-06,82,574.675449612798
757,2022-12-06,83,359.33210715775954
758,2022-12-06,84,442.484074665281
759,2022-12-06,85,525.1507291972869
760,2022-12-06,86,378.329047928961
761,2022-12-06,87,535.7670405708416
762,2022-12-06,88,300.69668280773317
763,2022-12-06,89,294.13138620745326
764,2022-12-06,90,573.5976379142596
765,2022-12-06,91,372.4260230243892
766,2022-12-06,92,215.92090950628173
767,2022-12-06,93,111.42903349030732
768,2022-12-06,94,456.3634133364942
769,2022-12-06,95,371.2362990599306
770,2022-12-06,96,165.74758700233926
771,2022-12-06,97,474.8223297963307
772,2022-12-06,98,462.7970324289529
773,2022-12-06,99,437.0291362352457
774,2022-12-06,100,176.58572133361142
775,2022-12-06,101,713.472617710406
776,2022-12-06,102,380.3005261967958
777,2022-12-06,103,172.50877176934065
778,2022-12-06,104,215.97050313709425
779,2022-12-06,105,283.727105655744
780,2022-12-06,106,547.1800963257158
781,2022-12-06,107,435.0472868372765
782,2022-12-06,108,383.2341232148776
783,2022-12-06,109,202.07724806296594
784,2022-12-06,110,257.4702279935502
785,2022-12-06,111,437.12891534812684
786,2022-12-06,112,292.51181275686054
787,2022-12-06,113,152.0389205677877
788,2022-12-06,114,466.012008516964
789,2022-12-06,115,465.334666315159
790,2022-12-06,116,182.5282757212701
791,2022-12-06,117,440.4995564000494
792,2022-12-06,118,470.3342210732974
793,2022-12-06,119,582.2730426418277
794,2022-12-06,120,328.2267302071598
795,2022-12-06,121,475.1595383157239
796,2022-12-06,122,423.6692481220455
797,2022-12-06,123,306.33207420849635
798,2022-12-06,124,654.9208648448041
799,2022-12-06,125,324.16208125189064
800,2022-12-06,126,240.05237029165275
801,2022-12-06,127,557.2378928587152
802,2022-12-06,128,263.3156564603471
803,2022-12-06,129,520.0430230749264
804,2022-12-06,130,455.2436491821611
805,2022-12-06,131,187.67684291225143
806,2022-12-06,132,464.987361275402
807,2022-12-06,133,183.59731081825723
808,2022-12-06,134,506.03257514841266
809,2022-12-06,135,470.2915167988033
810,2022-12-07,1,285.77051308458454
811,2022-12-07,2,431.4499215735543
812,2022-12-07,3,569.3839862252737
813,2022-12-07,4,243.52516417637364
814,2022-12-07,5,201.2322674018271
815,2022-12-07,6,104.09104580816913
816,2022-12-07,7,309.8732255839898
817,2022-12-07,8,168.81962438502725
818,2022-12-07,9,440.34863921489
819,2022-12-07,10,292.8404247984529
820,2022-12-07,11,260.17332216431737
821,2022-12-07,12,421.5125338926266
822,2022-12-07,13,497.4756330411494
823,2022-12-07,14,413.041777362969
824,2022-12-07,15,496.24760114767764
825,2022-12-07,16,353.08741310698883
826,2022-12-07,17,116.2448272888598
827,2022-12-07,18,92.98325748380941
828,2022-12-07,19,397.0379151537438
829,2022-12-07,20,720.1209193862162
830,2022-12-07,21,289.735719696788
831,2022-12-07,22,261.7244485869435
832,2022-12-07,23,418.0201494806736
833,2022-12-07,24,335.204977188627
834,2022-12-07,25,242.0879345160849
835,2022-12-07,26,289.31575875787007
836,2022-12-07,27,428.1129671811234
837,2022-12-07,28,288.04021396780286
838,2022-12-07,29,130.68753969043448
839,2022-12-07,30,355.8621777297906
840,2022-12-07,31,378.41448165581664
841,2022-12-07,32,168.2986719162311
842,2022-12-07,33,466.5705924821034
843,2022-12-07,34,274.6189806738423
844,2022-12-07,35,373.123520690506
845,2022-12-07,36,601.3659751620055
846,2022-12-07,37,352.34309687487826
847,2022-12-07,38,439.2557351302587
848,2022-12-07,39,541.5794714323804
849,2022-12-07,40,644.3216272844968
850,2022-12-07,41,521.3567672765441
851,2022-12-07,42,846.9283040299181
852,2022-12-07,43,535.0640156358697
853,2022-12-07,44,348.6613908213533
854,2022-12-07,45,640.1746283828745
855,2022-12-07,46,489.5921587329924
856,2022-12-07,47,245.3517264508466
857,2022-12-07,48,143.21017252851945
858,2022-12-07,49,545.8702925415039
859,2022-12-07,50,386.0988457504957
860,2022-12-07,51,371.53751136418055
861,2022-12-07,52,294.73054107349367
862,2022-12-07,53,483.97343813484827
863,2022-12-07,54,584.9471312459593
864,2022-12-07,55,667.309779090798
865,2022-12-07,56,230.0441140768182
866,2022-12-07,57,269.96315153589626
867,2022-12-07,58,104.08045401185356
868,2022-12-07,59,214.25539972604585
869,2022-12-07,60,246.18203164747158
870,2022-12-07,61,188.37763787916103
871,2022-12-07,62,495.1112903330343
872,2022-12-07,63,329.8186512153427
873,2022-12-07,64,441.2354071323846
874,2022-12-07,65,406.1136009995191
875,2022-12-07,66,465.31631176018914
876,2022-12-07,67,390.18361717118955
877,2022-12-07,68,290.1577667636359
878,2022-12-07,69,473.77738998984046
879,2022-12-07,70,255.38051478854524
880,2022-12-07,71,126.4028886809376
881,2022-12-07,72,324.5049910595392
882,2022-12-07,73,589.809331865383
883,2022-12-07,74,483.2045466472848
884,2022-12-07,75,522.2593159626142
885,2022-12-07,76,671.3156158814475
886,2022-12-07,77,181.46954198756632
887,2022-12-07,78,389.0888069453888
888,2022-12-07,79,576.3281570028014
889,2022-12-07,80,127.88318285049374
890,2022-12-07,81,229.8918159785919
891,2022-12-07,82,584.2498757508713
892,2022-12-07,83,364.4613886425125
893,2022-12-07,84,440.29593982131905
894,2022-12-07,85,521.9000790945358
895,2022-12-07,86,372.46184922702946
896,2022-12-07,87,532.8020960344968
897,2022-12-07,88,301.03575239183033
898,2022-12-07,89,291.0351703088038
899,2022-12-07,90,570.3862619662343
900,2022-12-07,91,370.1209753386304
901,2022-12-07,92,215.4269483896953
902,2022-12-07,93,110.27829594549823
903,2022-12-07,94,458.9883232886716
904,2022-12-07,95,377.8998235746278
905,2022-12-07,96,164.62646676710048
906,2022-12-07,97,475.94918014214477
907,2022-12-07,98,460.86852588088936
908,2022-12-07,99,440.2964835435689
909,2022-12-07,100,177.30366204389267
910,2022-12-07,101,719.1753627455912
911,2022-12-07,102,377.14266479033745
912,2022-12-07,103,172.23342332365266
913,2022-12-07,104,209.44975524082676
914,2022-12-07,105,280.0493544177391
915,2022-12-07,106,552.4068586948854
916,2022-12-07,107,432.09790626577546
917,2022-12-07,108,388.78891359871545
918,2022-12-07,109,204.57771915058967
919,2022-12-07,110,257.28172494581145
920,2022-12-07,111,436.619521959243
921,2022-12-07,112,294.09974491609705
922,2022-12-07,113,151.16610660696298
923,2022-12-07,114,466.4415647130411
924,2022-12-07,115,469.0620355961348
925,2022-12-07,116,181.99700686542403
926,2022-12-07,117,444.8329089297242
927,2022-12-07,118,469.69869457286245
928,2022-12-07,119,580.2427599707173
929,2022-12-07,120,321.27721606028194
930,2022-12-07,121,478.8650722695513
931,2022-12-07,122,420.51002868335695
932,2022-12-07,123,306.7648174986482
933,2022-12-07,124,656.1743651326781
934,2022-12-07,125,324.38849519633754
935,2022-12-07,126,240.27223821559366
936,2022-12-07,127,564.6535250791478
937,2022-12-07,128,263.71072580030363
938,2022-12-07,129,520.2873070542066
939,2022-12-07,130,458.41932512554945
940,2022-12-07,131,187.1827139489853
941,2022-12-07,132,464.488908438276
942,2022-12-07,133,182.76452829053798
943,2022-12-07,134,506.19928344409914
944,2022-12-07,135,468.1615026823804
945,2022-12-08,1,282.9915032689189
946,2022-12-08,2,434.1485083110076
947,2022-12-08,3,570.8460603189271
948,2022-12-08,4,245.6104529708302
949,2022-12-08,5,201.43760474010762
950,2022-12-08,6,103.47949384322985
951,2022-12-08,7,310.7591735790104
952,2022-12-08,8,168.63559698673836
953,2022-12-08,9,439.5594288987361
954,2022-12-08,10,293.09720855739056
955,2022-12-08,11,260.2280490384858
956,2022-12-08,12,424.011230493363
957,2022-12-08,13,498.63546104105285
958,2022-12-08,14,414.13629774568494
959,2022-12-08,15,502.0414012946733
960,2022-12-08,16,352.9700792041715
961,2022-12-08,17,115.82108290106791
962,2022-12-08,18,92.82710026374318
963,2022-12-08,19,397.7389890738143
964,2022-12-08,20,720.5716620815076
965,2022-12-08,21,290.21769266471006
966,2022-12-08,22,262.3049017794749
967,2022-12-08,23,420.85601812999107
968,2022-12-08,24,337.21352955376483
969,2022-12-08,25,242.62312872692402
970,2022-12-08,26,290.6947959347765
971,2022-12-08,27,431.28723140881107
972,2022-12-08,28,289.10965031463115
973,2022-12-08,29,127.29513418385088
974,2022-12-08,30,356.3539759445341
975,2022-12-08,31,379.84045486788114
976,2022-12-08,32,168.6887335682388
977,2022-12-08,33,468.8366216330053
978,2022-12-08,34,275.2538452948395
979,2022-12-08,35,373.8992863830374
980,2022-12-08,36,600.0453071047143
981,2022-12-08,37,352.19284976404947
982,2022-12-08,38,440.2972464797715
983,2022-12-08,39,546.0778004088463
984,2022-12-08,40,646.0766396105721
985,2022-12-08,41,525.5177854411179
986,2022-12-08,42,851.6694918931028
987,2022-12-08,43,537.8235459768387
988,2022-12-08,44,349.3434065138847
989,2022-12-08,45,642.615462242153
990,2022-12-08,46,490.41194194711557
991,2022-12-08,47,245.80894062018362
992,2022-12-08,48,140.72592050968908
993,2022-12-08,49,545.0193350878637
994,2022-12-08,50,387.00759037637204
995,2022-12-08,51,374.00739935029037
996,2022-12-08,52,295.1427570738854
997,2022-12-08,53,484.07627329941374
998,2022-12-08,54,586.684412859144
999,2022-12-08,55,672.4754359481233
1000,2022-12-08,56,227.02947945378602
1001,2022-12-08,57,267.23397784935173
1002,2022-12-08,58,102.99634228664783
1003,2022-12-08,59,214.2767847327834
1004,2022-12-08,60,246.60321359976862
1005,2022-12-08,61,188.3109581981573
1006,2022-12-08,62,496.4707032938752
1007,2022-12-08,63,331.96171121939756
1008,2022-12-08,64,443.314424585413
1009,2022-12-08,65,407.80686100625485
1010,2022-12-08,66,468.01529522615806
1011,2022-12-08,67,391.27993809101304
1012,2022-12-08,68,291.061874130972
1013,2022-12-08,69,477.6982958497267
1014,2022-12-08,70,255.64560695812744
1015,2022-12-08,71,125.8814646609446
1016,2022-12-08,72,319.7436353286705
1017,2022-12-08,73,592.3593702064557
1018,2022-12-08,74,482.633988073045
1019,2022-12-08,75,525.1609042164239
1020,2022-12-08,76,672.2449572010357
1021,2022-12-08,77,181.5969846210157
1022,2022-12-08,78,390.67351734006866
1023,2022-12-08,79,575.9992366121553
1024,2022-12-08,80,127.41189348931786
1025,2022-12-08,81,229.84136401975613
1026,2022-12-08,82,587.5866624378561
1027,2022-12-08,83,364.01826810293846
1028,2022-12-08,84,442.25940246477717
1029,2022-12-08,85,522.9476024069393
1030,2022-12-08,86,375.42709712793135
1031,2022-12-08,87,534.170359092994
1032,2022-12-08,88,301.92181624110003
1033,2022-12-08,89,292.1256623712072
1034,2022-12-08,90,575.8573082069763
1035,2022-12-08,91,371.9840046324791
1036,2022-12-08,92,215.65189468525406
1037,2022-12-08,93,109.6462743150316
1038,2022-12-08,94,457.922220280838
1039,2022-12-08,95,377.11319340716204
1040,2022-12-08,96,164.06249552115534
1041,2022-12-08,97,477.9353645358499
1042,2022-12-08,98,463.14088745012873
1043,2022-12-08,99,439.41187527819625
1044,2022-12-08,100,176.57690348295384
1045,2022-12-08,101,720.6516181361951
1046,2022-12-08,102,378.1569697189482
1047,2022-12-08,103,172.53813493903564
1048,2022-12-08,104,211.45215829309583
1049,2022-12-08,105,280.3856197955722
1050,2022-12-08,106,553.6721460679112
1051,2022-12-08,107,433.4336375859914
1052,2022-12-08,108,386.9609015953122
1053,2022-12-08,109,202.69825309712743
1054,2022-12-08,110,257.8106492076788
1055,2022-12-08,111,440.22876707340424
1056,2022-12-08,112,293.2704077532237
1057,2022-12-08,113,150.8347632296702
1058,2022-12-08,114,470.7821483281789
1059,2022-12-08,115,468.8841686637736
1060,2022-12-08,116,182.0698993279768
1061,2022-12-08,117,443.8451869497205
1062,2022-12-08,118,474.17746317420665
1063,2022-12-08,119,582.4423828924957
1064,2022-12-08,120,322.6718462854026
1065,2022-12-08,121,478.46358778347917
1066,2022-12-08,122,421.70534862661975
1067,2022-12-08,123,307.81209808375775
1068,2022-12-08,124,661.1067151052378
1069,2022-12-08,125,325.2205658205114
1070,2022-12-08,126,241.17773413273446
1071,2022-12-08,127,567.4903676194392
1072,2022-12-08,128,264.7301743541632
1073,2022-12-08,129,524.5711584916064
1074,2022-12-08,130,457.84016059427836
1075,2022-12-08,131,187.2064273343842
1076,2022-12-08,132,467.91634508075754
1077,2022-12-08,133,182.48252420767878
1078,2022-12-08,134,510.3675953307213
1079,2022-12-08,135,470.3186451354088
1080,2022-12-09,1,300.4718752714964
1081,2022-12-09,2,445.6808128359519
1082,2022-12-09,3,587.3316018360149
1083,2022-12-09,4,260.65491820172815
1084,2022-12-09,5,216.51391316393548
1085,2022-12-09,6,111.67495678492216
1086,2022-12-09,7,326.6482948080122
1087,2022-12-09,8,177.2294936137334
1088,2022-12-09,9,459.32773425092296
1089,2022-12-09,10,302.2620204065536
1090,2022-12-09,11,269.19098710835556
1091,2022-12-09,12,435.2688768151804
1092,2022-12-09,13,514.9056705268906
1093,2022-12-09,14,430.1652962940227
1094,2022-12-09,15,520.6528526095556
1095,2022-12-09,16,367.0888279841331
1096,2022-12-09,17,130.26188183392716
1097,2022-12-09,18,101.50855182237885
1098,2022-12-09,19,407.3559188428992
1099,2022-12-09,20,744.8836738196972
1100,2022-12-09,21,299.58376794160745
1101,2022-12-09,22,271.7599205378176
1102,2022-12-09,23,438.81055378770384
1103,2022-12-09,24,354.1360522720263
1104,2022-12-09,25,258.025753984248
1105,2022-12-09,26,300.86612328686556
1106,2022-12-09,27,443.1908127892241
1107,2022-12-09,28,298.9782280329348
1108,2022-12-09,29,144.22249333852798
1109,2022-12-09,30,371.81374536689896
1110,2022-12-09,31,390.34393554028634
1111,2022-12-09,32,177.94024585685312
1112,2022-12-09,33,484.42748884144225
1113,2022-12-09,34,290.734442964271
1114,2022-12-09,35,383.6024435691145
1115,2022-12-09,36,628.1333993283972
1116,2022-12-09,37,366.4382464932298
1117,2022-12-09,38,456.305187899203
1118,2022-12-09,39,565.4214046700747
1119,2022-12-09,40,662.8433395749255
1120,2022-12-09,41,542.7476449591252
1121,2022-12-09,42,870.573856652378
1122,2022-12-09,43,549.2368319470954
1123,2022-12-09,44,358.87387998414147
1124,2022-12-09,45,659.9680997065063
1125,2022-12-09,46,511.5127363129743
1126,2022-12-09,47,261.12859621197845
1127,2022-12-09,48,158.95770149439178
1128,2022-12-09,49,559.1469315096149
1129,2022-12-09,50,402.9167006190494
1130,2022-12-09,51,383.43526699333256
1131,2022-12-09,52,310.4415233834536
1132,2022-12-09,53,498.4782862395316
1133,2022-12-09,54,603.6108418274036
1134,2022-12-09,55,691.9863986077892
1135,2022-12-09,56,238.22452980845466
1136,2022-12-09,57,288.61886556410013
1137,2022-12-09,58,114.16623279799225
1138,2022-12-09,59,229.17236042956048
1139,2022-12-09,60,255.82247643770117
1140,2022-12-09,61,197.02231698335547
1141,2022-12-09,62,512.868110045338
1142,2022-12-09,63,342.9177828341856
1143,2022-12-09,64,460.4368679579695
1144,2022-12-09,65,424.4318678553775
1145,2022-12-09,66,479.42409511243045
1146,2022-12-09,67,407.234077020212
1147,2022-12-09,68,300.8820967467366
1148,2022-12-09,69,494.59627670562463
1149,2022-12-09,70,264.7402512657866
1150,2022-12-09,71,134.160568654883
1151,2022-12-09,72,338.5128594566834
1152,2022-12-09,73,615.0315146699706
1153,2022-12-09,74,506.1263892155314
1154,2022-12-09,75,542.9933695616367
1155,2022-12-09,76,693.4031246137658
1156,2022-12-09,77,190.49623250533497
1157,2022-12-09,78,401.07641207497386
1158,2022-12-09,79,599.6685786726105
1159,2022-12-09,80,135.73287904453375
1160,2022-12-09,81,238.58217226784492
1161,2022-12-09,82,605.1957957248417
1162,2022-12-09,83,378.4526119612094
1163,2022-12-09,84,459.15180433342744
1164,2022-12-09,85,539.040794680863
1165,2022-12-09,86,391.514958354923
1166,2022-12-09,87,550.6120773678942
1167,2022-12-09,88,311.574894081474
1168,2022-12-09,89,308.1815621646658
1169,2022-12-09,90,594.311227783581
1170,2022-12-09,91,388.79666406948877
1171,2022-12-09,92,224.76426207640927
1172,2022-12-09,93,117.79884098597196
1173,2022-12-09,94,481.00400740965256
1174,2022-12-09,95,390.7322931392721
1175,2022-12-09,96,172.3143053561582
1176,2022-12-09,97,488.8640618830598
1177,2022-12-09,98,480.3788703734665
1178,2022-12-09,99,458.95320614307843
1179,2022-12-09,100,188.53187149448442
1180,2022-12-09,101,745.8951484290722
1181,2022-12-09,102,394.1234224909224
1182,2022-12-09,103,181.65020478380413
1183,2022-12-09,104,226.37277556256797
1184,2022-12-09,105,295.60084423502326
1185,2022-12-09,106,578.8820154721163
1186,2022-12-09,107,449.7957049819872
1187,2022-12-09,108,399.5997919768363
1188,2022-12-09,109,221.12299918418123
1189,2022-12-09,110,267.2019472628965
1190,2022-12-09,111,458.72706493814826
1191,2022-12-09,112,313.2402182179069
1192,2022-12-09,113,159.30867618356953
1193,2022-12-09,114,489.82259096831535
1194,2022-12-09,115,489.24970301986673
1195,2022-12-09,116,190.9712300370031
1196,2022-12-09,117,457.89136247303054
1197,2022-12-09,118,485.4845727606082
1198,2022-12-09,119,599.6532356888804
1199,2022-12-09,120,336.8971167225993
1200,2022-12-09,121,498.48058087980667
1201,2022-12-09,122,437.98465235073877
1202,2022-12-09,123,317.6548426721786
1203,2022-12-09,124,680.6079121399036
1204,2022-12-09,125,334.86578538451636
1205,2022-12-09,126,250.93556356002247
1206,2022-12-09,127,590.3819639872511
1207,2022-12-09,128,274.55268578828714
1208,2022-12-09,129,543.6642439540103
1209,2022-12-09,130,481.3750422055148
1210,2022-12-09,131,196.0099034291563
1211,2022-12-09,132,486.11309875604843
1212,2022-12-09,133,191.013779690875
1213,2022-12-09,134,529.3186214669497
1214,2022-12-09,135,487.5047481759341
1215,2022-12-10,1,316.60141229697024
1216,2022-12-10,2,456.51749858237804
1217,2022-12-10,3,603.0821524515488
1218,2022-12-10,4,266.6970757484853
1219,2022-12-10,5,230.79939877702984
1220,2022-12-10,6,119.26525504965886
1221,2022-12-10,7,341.7883717907373
1222,2022-12-10,8,185.20083817363613
1223,2022-12-10,9,477.83372849075226
1224,2022-12-10,10,310.8487519293469
1225,2022-12-10,11,277.5774470247036
1226,2022-12-10,12,445.8452323614131
1227,2022-12-10,13,530.4790360838344
1228,2022-12-10,14,445.4103384867051
